65, 	 75, 	 9533.01424088481872 
65, 	 76, 	 10240.31715415317012 
65, 	 77, 	 11453.72945753019667 
65, 	 78, 	 12255.30503372569001 
65, 	 79, 	 13445.37147001722406 
65, 	 80, 	 14447.77412088554047 
65, 	 81, 	 14731.14959758659097 
65, 	 82, 	 14558.49152861581024 
65, 	 83, 	 14387.18786337822894 
65, 	 84, 	 14796.11796967711598 
65, 	 85, 	 15406.30179643630981 
65, 	 86, 	 16500.65235835031854 
65, 	 87, 	 17014.89895121133304 
65, 	 88, 	 18379.37646432823385 
65, 	 89, 	 19814.91862078395206 
65, 	 90, 	 22074.61573899514406 
65, 	 91, 	 24765.69434452307178 
65, 	 92, 	 27181.66677666821852 
65, 	 93, 	 29749.86501221974686 
65, 	 94, 	 31915.71596851386494 
65, 	 95, 	 33527.07095923388988 
65, 	 96, 	 33272.20203424483043 
65, 	 97, 	 34328.12500000000000 
65, 	 98, 	 32338.91137229024753 
65, 	 99, 	 30428.06749125122951 
65, 	 100, 	 28800.02060984104901 
65, 	 101, 	 27516.27695706327358 
65, 	 102, 	 26321.23458460518304 
65, 	 103, 	 25704.34695226695112 
65, 	 104, 	 24748.92438736977419 
65, 	 105, 	 24605.72910371825128 
65, 	 106, 	 25857.17190255868991 
65, 	 107, 	 27150.34329481444001 
65, 	 108, 	 27731.29500663209546 
65, 	 109, 	 27741.05322826734118 
65, 	 110, 	 28623.15186833839834 
65, 	 111, 	 28340.26966721865392 
65, 	 112, 	 30320.77265572217220 
65, 	 113, 	 31132.00774016204377 
65, 	 114, 	 29094.26409559995227 
65, 	 115, 	 28297.70488771994133 
65, 	 116, 	 27716.61595756910174 
65, 	 117, 	 26301.68129990428133 
65, 	 118, 	 25540.83976705644818 
65, 	 119, 	 24528.80431016035436 
65, 	 120, 	 23985.03744531798657 
65, 	 121, 	 23449.36688808880717 
65, 	 122, 	 20322.92667160990095 
65, 	 123, 	 17913.99209099702421 
65, 	 124, 	 15120.07876461082378 
65, 	 125, 	 13326.42547143682714 
65, 	 126, 	 12554.91363860821730 
65, 	 127, 	 11174.23645943096562 
65, 	 128, 	 9428.66970419194877 
65, 	 129, 	 8000.00000000000000 
66, 	 1, 	 26971.63537257077405 
66, 	 2, 	 28338.22679725242051 
66, 	 3, 	 28487.37080335589417 
66, 	 4, 	 28754.74988086353551 
66, 	 5, 	 29846.88585121899450 
66, 	 6, 	 31362.75942252285313 
66, 	 7, 	 32768.09465029690182 
66, 	 8, 	 34314.16139694531012 
66, 	 9, 	 36595.90865575119096 
66, 	 10, 	 35992.64019965717307 
66, 	 11, 	 36680.53275694081822 
66, 	 12, 	 36541.08430916537327 
66, 	 13, 	 37887.37232381277136 
66, 	 14, 	 37718.38975978996314 
66, 	 15, 	 38885.68840201607964 
66, 	 16, 	 39783.39420867866284 
66, 	 17, 	 40048.21439008121524 
66, 	 18, 	 40870.97518019808194 
66, 	 19, 	 42751.91373905653018 
66, 	 20, 	 44521.86482213421550 
66, 	 21, 	 47565.84324768332590 
66, 	 22, 	 49783.37002453408058 
66, 	 23, 	 52728.22227389870386 
66, 	 24, 	 54040.70231987832813 
66, 	 25, 	 56522.96220503379300 
66, 	 26, 	 58056.38856435084017 
66, 	 27, 	 58901.47038881773915 
66, 	 28, 	 59694.74865011046495 
66, 	 29, 	 62081.24547354774404 
66, 	 30, 	 62506.32374120734312 
66, 	 31, 	 62933.33797065321414 
66, 	 32, 	 65366.60522600413242 
66, 	 33, 	 67210.94371917915123 
66, 	 34, 	 62336.26728313424974 
66, 	 35, 	 58764.49255973231629 
66, 	 36, 	 56676.07147033431102 
66, 	 37, 	 53292.68621957418509 
66, 	 38, 	 50577.28548246421269 
66, 	 39, 	 47645.57913190712861 
66, 	 40, 	 44562.49998481695366 
66, 	 41, 	 41804.18039549212699 
66, 	 42, 	 41989.79522660603106 
66, 	 43, 	 41419.68962485407246 
66, 	 44, 	 41078.63398405818589 
66, 	 45, 	 40368.85546129958675 
66, 	 46, 	 38361.76929100683628 
66, 	 47, 	 37643.16365180747380 
66, 	 48, 	 37643.19468482468801 
66, 	 49, 	 37555.13247302483796 
66, 	 50, 	 35219.10819540260127 
66, 	 51, 	 32982.02085275408172 
66, 	 52, 	 31745.87287352408384 
66, 	 53, 	 29931.57297924648810 
66, 	 54, 	 27913.83846597117372 
66, 	 55, 	 25577.86370024734060 
66, 	 56, 	 23945.25188191847337 
66, 	 57, 	 22135.19229494767205 
66, 	 58, 	 19737.11286825736897 
66, 	 59, 	 17784.87035223298517 
66, 	 60, 	 16195.83160216899523 
66, 	 61, 	 14563.49994894880911 
66, 	 62, 	 13404.63106775292363 
66, 	 63, 	 12267.13273843146817 
66, 	 64, 	 10032.69546036204702 
66, 	 65, 	 8214.69465462093103 
66, 	 66, 	 8178.30954651892625 
66, 	 67, 	 7859.46061594155162 
66, 	 68, 	 7419.86912550125999 
66, 	 69, 	 6996.98239158871002 
66, 	 70, 	 7670.45813688967155 
66, 	 71, 	 8192.92865654343223 
66, 	 72, 	 7848.25122709887637 
66, 	 73, 	 7604.07219529001941 
66, 	 74, 	 9149.39165355281693 
66, 	 75, 	 10322.74752537038694 
66, 	 76, 	 11108.75578400277664 
66, 	 77, 	 12474.51898712483853 
66, 	 78, 	 13523.81458236063554 
66, 	 79, 	 14074.13020083804622 
66, 	 80, 	 14340.61112222785778 
66, 	 81, 	 14893.70626130735582 
66, 	 82, 	 14490.02578960658866 
66, 	 83, 	 14556.65859010251552 
66, 	 84, 	 14802.58592224185668 
66, 	 85, 	 15534.84568737692643 
66, 	 86, 	 16426.42196141897148 
66, 	 87, 	 17829.26221792997967 
66, 	 88, 	 18866.90184761496130 
66, 	 89, 	 20059.71303286233160 
66, 	 90, 	 22097.02328694018433 
66, 	 91, 	 24333.65897583780315 
66, 	 92, 	 26131.43426959536737 
66, 	 93, 	 28967.46611293551177 
66, 	 94, 	 30289.34367600644691 
66, 	 95, 	 31415.80573833070230 
66, 	 96, 	 32139.48925408790092 
66, 	 97, 	 32954.81686941104999 
66, 	 98, 	 31033.35854360761368 
66, 	 99, 	 29188.07871285243164 
66, 	 100, 	 26970.26645515009295 
66, 	 101, 	 25474.46593963265695 
66, 	 102, 	 24362.04047994339635 
66, 	 103, 	 23798.23917531757616 
66, 	 104, 	 22678.87909419645439 
66, 	 105, 	 22898.81268241840735 
66, 	 106, 	 23788.48997426734059 
66, 	 107, 	 24834.30374312968343 
66, 	 108, 	 25033.80032360506084 
66, 	 109, 	 26122.44868531434622 
66, 	 110, 	 26785.70760733711359 
66, 	 111, 	 26471.99463720838685 
66, 	 112, 	 28116.67617945262100 
66, 	 113, 	 28052.70823875784117 
66, 	 114, 	 26853.54612670003553 
66, 	 115, 	 25757.45153523383124 
66, 	 116, 	 25113.28023994521936 
66, 	 117, 	 23052.74822610870615 
66, 	 118, 	 21624.25117453521671 
66, 	 119, 	 20904.40049612407165 
66, 	 120, 	 20646.41147369852479 
66, 	 121, 	 19867.83239004994175 
66, 	 122, 	 16990.02860597060862 
66, 	 123, 	 14826.74232298622883 
66, 	 124, 	 12467.34923703971435 
66, 	 125, 	 11059.14615897768090 
66, 	 126, 	 10044.95913710132299 
66, 	 127, 	 9336.25500003539855 
66, 	 128, 	 8076.20661726883918 
66, 	 129, 	 6992.20542586680222 
67, 	 1, 	 26943.29061758498574 
67, 	 2, 	 28361.25971165913870 
67, 	 3, 	 28931.34783794654140 
67, 	 4, 	 30909.77202102843876 
67, 	 5, 	 32334.87311037049221 
67, 	 6, 	 32937.50130324323982 
67, 	 7, 	 34536.88309394022508 
67, 	 8, 	 35402.91635343091184 
67, 	 9, 	 36628.49935510583600 
67, 	 10, 	 37150.90162222138315 
67, 	 11, 	 36629.52989992444782 
67, 	 12, 	 37820.09695450838626 
67, 	 13, 	 39398.59729978031100 
67, 	 14, 	 40488.71826560496993 
67, 	 15, 	 40478.16395765967172 
67, 	 16, 	 40467.61148402114486 
67, 	 17, 	 39357.15222122679552 
67, 	 18, 	 41318.82566046089778 
67, 	 19, 	 42192.74187940699630 
67, 	 20, 	 43427.07342659861024 
67, 	 21, 	 45881.85288132667483 
67, 	 22, 	 49140.03748732528038 
67, 	 23, 	 52109.67947790828475 
67, 	 24, 	 53129.26648822851712 
67, 	 25, 	 54162.06711536238436 
67, 	 26, 	 55501.84598064487363 
67, 	 27, 	 56400.52871751315251 
67, 	 28, 	 59100.65129712859925 
67, 	 29, 	 60423.60792295075953 
67, 	 30, 	 61359.86694651775906 
67, 	 31, 	 61324.06576800628682 
67, 	 32, 	 62565.99922161698487 
67, 	 33, 	 64327.33116155600874 
67, 	 34, 	 59104.29465736979910 
67, 	 35, 	 54622.66778515829355 
67, 	 36, 	 51930.95390457780741 
67, 	 37, 	 48908.05935061380296 
67, 	 38, 	 46950.45322127873078 
67, 	 39, 	 45045.79378128966346 
67, 	 40, 	 42120.13804013263143 
67, 	 41, 	 38962.03208967481623 
67, 	 42, 	 39440.35667044165166 
67, 	 43, 	 40290.44818008827133 
67, 	 44, 	 40187.29495214555936 
67, 	 45, 	 40084.31793932879373 
67, 	 46, 	 36687.95902730290982 
67, 	 47, 	 34810.90691122088174 
67, 	 48, 	 34341.13705335777922 
67, 	 49, 	 34205.38369757381588 
67, 	 50, 	 32120.31583624716950 
67, 	 51, 	 29818.82116206222418 
67, 	 52, 	 28382.77895040073054 
67, 	 53, 	 26993.59859624529781 
67, 	 54, 	 25713.36113061420110 
67, 	 55, 	 24210.54809118075718 
67, 	 56, 	 23020.60195967194159 
67, 	 57, 	 21625.67827694634252 
67, 	 58, 	 20078.80399272444993 
67, 	 59, 	 18170.05189735345630 
67, 	 60, 	 15984.49544001754475 
67, 	 61, 	 13981.62309133802410 
67, 	 62, 	 12757.35223016666350 
67, 	 63, 	 12262.49477337160533 
67, 	 64, 	 10377.34862151446214 
67, 	 65, 	 8964.29271142325706 
67, 	 66, 	 8709.34890500391339 
67, 	 67, 	 8201.25697938518897 
67, 	 68, 	 8036.40692424132249 
67, 	 69, 	 7627.86188440300248 
67, 	 70, 	 8070.51061010526337 
67, 	 71, 	 8794.80295555362864 
67, 	 72, 	 8369.77699647107147 
67, 	 73, 	 8340.06668628727130 
67, 	 74, 	 9750.86559522754033 
67, 	 75, 	 11154.93435185394628 
67, 	 76, 	 12483.85404372007179 
67, 	 77, 	 13554.22554270977707 
67, 	 78, 	 13947.45248240269939 
67, 	 79, 	 14348.21218309033611 
67, 	 80, 	 14326.38007432525592 
67, 	 81, 	 15057.45441136468253 
67, 	 82, 	 15082.69679434896352 
67, 	 83, 	 15300.65703824318007 
67, 	 84, 	 15875.00856159418072 
67, 	 85, 	 16261.20245352110578 
67, 	 86, 	 17543.27807177550494 
67, 	 87, 	 18669.20412207554182 
67, 	 88, 	 19704.55351677853105 
67, 	 89, 	 20306.51532202711314 
67, 	 90, 	 22057.65358531596939 
67, 	 91, 	 24431.57969602425146 
67, 	 92, 	 26409.21064766205382 
67, 	 93, 	 27335.25396998752694 
67, 	 94, 	 28352.70177155800775 
67, 	 95, 	 30607.55905116345821 
67, 	 96, 	 32210.04692142066051 
67, 	 97, 	 32569.83292338319370 
67, 	 98, 	 29763.42483247409473 
67, 	 99, 	 27982.24358646806286 
67, 	 100, 	 26245.84341859846609 
67, 	 101, 	 24318.31586385766423 
67, 	 102, 	 23006.77899326426268 
67, 	 103, 	 22485.31309747717023 
67, 	 104, 	 20905.79574926324131 
67, 	 105, 	 20323.03142145602396 
67, 	 106, 	 21225.76412345392600 
67, 	 107, 	 22906.16980697501640 
67, 	 108, 	 23727.41660754872282 
67, 	 109, 	 24568.06174083508085 
67, 	 110, 	 24363.01357724537229 
67, 	 111, 	 24422.44478269638785 
67, 	 112, 	 25474.54422491546211 
67, 	 113, 	 25726.82505919266987 
67, 	 114, 	 25200.26146845826952 
67, 	 115, 	 24152.45185401088384 
67, 	 116, 	 22552.74492026392909 
67, 	 117, 	 21025.28134122089250 
67, 	 118, 	 18843.39846559405487 
67, 	 119, 	 17233.50489206916609 
67, 	 120, 	 16847.27516984184331 
67, 	 121, 	 15864.70465776207311 
67, 	 122, 	 13635.83478829189880 
67, 	 123, 	 11951.40276835550685 
67, 	 124, 	 10668.31086059691188 
67, 	 125, 	 9480.50549646617037 
67, 	 126, 	 8697.82847719337769 
67, 	 127, 	 7469.23409175720826 
67, 	 128, 	 6803.16630114778854 
67, 	 129, 	 5764.65930200554612 
68, 	 1, 	 26438.44575923344746 
68, 	 2, 	 27388.27816362964950 
68, 	 3, 	 29320.16653937856972 
68, 	 4, 	 31185.03997781834551 
68, 	 5, 	 33533.81974812955013 
68, 	 6, 	 34000.83295939521486 
68, 	 7, 	 36679.26279313739360 
68, 	 8, 	 35819.15699777287955 
68, 	 9, 	 36591.85555698636745 
68, 	 10, 	 37791.97639867108956 
68, 	 11, 	 37944.50477661223704 
68, 	 12, 	 38026.39135667875235 
68, 	 13, 	 39185.02064930176857 
68, 	 14, 	 40919.95104377240932 
68, 	 15, 	 40909.06844668983103 
68, 	 16, 	 40175.72945520871144 
68, 	 17, 	 39724.72537947244564 
68, 	 18, 	 40322.34647520589351 
68, 	 19, 	 40554.19948409737844 
68, 	 20, 	 42331.30761144793360 
68, 	 21, 	 44750.58552038310881 
68, 	 22, 	 46505.13230997412029 
68, 	 23, 	 49142.61201986718515 
68, 	 24, 	 52469.78559771931032 
68, 	 25, 	 53678.85403149035847 
68, 	 26, 	 54476.60171081660519 
68, 	 27, 	 56660.38536436682625 
68, 	 28, 	 58286.02910614319262 
68, 	 29, 	 59942.47345292869431 
68, 	 30, 	 61258.45734004426049 
68, 	 31, 	 62469.90395699498913 
68, 	 32, 	 62219.03711700698477 
68, 	 33, 	 61234.27255906574283 
68, 	 34, 	 56481.41035596899746 
68, 	 35, 	 52200.03429630124447 
68, 	 36, 	 50741.40117778571584 
68, 	 37, 	 47640.64089278274332 
68, 	 38, 	 45073.23212590975891 
68, 	 39, 	 43080.25887548361789 
68, 	 40, 	 39768.68720442398626 
68, 	 41, 	 36804.74793991924525 
68, 	 42, 	 36996.25864771521447 
68, 	 43, 	 37715.60726238966163 
68, 	 44, 	 37276.06654700834770 
68, 	 45, 	 37715.83889654512313 
68, 	 46, 	 34761.71682487589715 
68, 	 47, 	 33737.05095730096218 
68, 	 48, 	 32532.33728059270288 
68, 	 49, 	 32382.29288856168932 
68, 	 50, 	 29793.36411589069758 
68, 	 51, 	 27203.99376948829376 
68, 	 52, 	 26817.37565113146411 
68, 	 53, 	 25675.63815606689604 
68, 	 54, 	 24442.28228240372846 
68, 	 55, 	 24024.80013280758794 
68, 	 56, 	 22864.29050498009019 
68, 	 57, 	 21437.47867991343810 
68, 	 58, 	 20248.97537245027343 
68, 	 59, 	 18276.09672378702817 
68, 	 60, 	 16501.76590154387668 
68, 	 61, 	 14751.53560652448141 
68, 	 62, 	 13568.68220457575444 
68, 	 63, 	 12324.74498661174221 
68, 	 64, 	 10627.03819039655173 
68, 	 65, 	 9195.83429300043281 
68, 	 66, 	 8756.57697205398836 
68, 	 67, 	 8658.29867191863923 
68, 	 68, 	 8759.35807511701751 
68, 	 69, 	 8794.14802009460618 
68, 	 70, 	 8814.95488241367457 
68, 	 71, 	 8768.87013855272744 
68, 	 72, 	 8669.83717658770547 
68, 	 73, 	 8637.47057982771730 
68, 	 74, 	 9720.33107968563672 
68, 	 75, 	 11240.88519088855901 
68, 	 76, 	 12565.50237833281426 
68, 	 77, 	 14173.38072246325100 
68, 	 78, 	 14496.19666730153222 
68, 	 79, 	 15061.96997928738529 
68, 	 80, 	 14803.50509369431529 
68, 	 81, 	 15650.60855550288579 
68, 	 82, 	 15780.03186270413971 
68, 	 83, 	 15225.10762994054858 
68, 	 84, 	 15605.68016878726667 
68, 	 85, 	 16906.23642050326089 
68, 	 86, 	 17577.14680871542805 
68, 	 87, 	 19376.13962630421156 
68, 	 88, 	 19701.15645881718956 
68, 	 89, 	 20087.73407936643707 
68, 	 90, 	 22290.75673547242332 
68, 	 91, 	 23795.05148366694630 
68, 	 92, 	 25494.51220744499005 
68, 	 93, 	 27415.50676653143091 
68, 	 94, 	 27905.97852364759456 
68, 	 95, 	 29064.96367297875258 
68, 	 96, 	 30133.82575699807421 
68, 	 97, 	 30841.00095631775184 
68, 	 98, 	 29297.58162627018828 
68, 	 99, 	 27806.53386527362454 
68, 	 100, 	 25548.12491079478423 
68, 	 101, 	 23223.23388180357870 
68, 	 102, 	 22151.61171712669238 
68, 	 103, 	 21779.92836858817464 
68, 	 104, 	 19911.59068108750216 
68, 	 105, 	 18756.20725927313470 
68, 	 106, 	 19557.64170928366002 
68, 	 107, 	 20675.82378817561766 
68, 	 108, 	 21078.26523641670065 
68, 	 109, 	 21974.86483338540711 
68, 	 110, 	 22721.03951042923291 
68, 	 111, 	 22034.34284082819431 
68, 	 112, 	 23003.34544808672945 
68, 	 113, 	 23225.14759431183120 
68, 	 114, 	 21657.25434591495286 
68, 	 115, 	 20926.92273740443852 
68, 	 116, 	 19596.37531454831333 
68, 	 117, 	 17998.07571065682350 
68, 	 118, 	 16200.98527346834089 
68, 	 119, 	 15047.83503496837875 
68, 	 120, 	 14064.77190899776724 
68, 	 121, 	 12523.47840104063289 
68, 	 122, 	 11212.60168293576862 
68, 	 123, 	 10327.96408981084824 
68, 	 124, 	 9133.30319374822466 
68, 	 125, 	 8353.51488573733332 
68, 	 126, 	 7393.14777557031175 
68, 	 127, 	 6266.17557180325275 
68, 	 128, 	 5523.00783378662072 
68, 	 129, 	 5115.63181376332523 
69, 	 1, 	 26216.04560833775759 
69, 	 2, 	 27783.52813021540351 
69, 	 3, 	 29412.27837649007415 
69, 	 4, 	 32330.28458445714932 
69, 	 5, 	 34428.69822897532140 
69, 	 6, 	 35593.97503891875385 
69, 	 7, 	 37484.17175946667703 
69, 	 8, 	 37367.58866827381280 
69, 	 9, 	 37251.24755881855526 
69, 	 10, 	 38083.88236822900217 
69, 	 11, 	 38212.01347666278161 
69, 	 12, 	 38590.86743149421818 
69, 	 13, 	 40064.97531540563068 
69, 	 14, 	 40145.95225661686709 
69, 	 15, 	 41343.02022326894803 
69, 	 16, 	 41088.32637598943256 
69, 	 17, 	 40834.68071096390486 
69, 	 18, 	 39706.31715025498124 
69, 	 19, 	 40051.14280413358938 
69, 	 20, 	 42198.37989074859070 
69, 	 21, 	 42864.36719852740498 
69, 	 22, 	 44753.00436210850603 
69, 	 23, 	 46290.36556676237524 
69, 	 24, 	 50517.65776684448065 
69, 	 25, 	 54091.68152042011207 
69, 	 26, 	 54811.97129889417556 
69, 	 27, 	 55996.91460984975856 
69, 	 28, 	 58419.24112553092709 
69, 	 29, 	 61397.77730405584589 
69, 	 30, 	 62260.28333773889608 
69, 	 31, 	 62634.34812955641974 
69, 	 32, 	 60653.57437473767641 
69, 	 33, 	 59190.58236390290404 
69, 	 34, 	 55521.26903877021687 
69, 	 35, 	 51136.82823107780860 
69, 	 36, 	 48727.62743074615719 
69, 	 37, 	 44792.59203224176599 
69, 	 38, 	 42764.99132035372168 
69, 	 39, 	 39693.38567248826439 
69, 	 40, 	 35945.52161531853199 
69, 	 41, 	 33408.87398199849122 
69, 	 42, 	 34157.08843297392741 
69, 	 43, 	 34249.86739550118364 
69, 	 44, 	 34342.81421291944571 
69, 	 45, 	 35104.85710729123093 
69, 	 46, 	 33065.56493265963218 
69, 	 47, 	 31418.39660033940527 
69, 	 48, 	 30404.27847848462625 
69, 	 49, 	 29412.22093788848724 
69, 	 50, 	 27725.15586486711254 
69, 	 51, 	 25828.56009573333358 
69, 	 52, 	 24973.79946724809633 
69, 	 53, 	 24401.29098195075130 
69, 	 54, 	 23988.74766314595763 
69, 	 55, 	 23580.88055545007228 
69, 	 56, 	 22023.32118515612092 
69, 	 57, 	 21010.40639274917339 
69, 	 58, 	 19896.87695846521819 
69, 	 59, 	 18602.10771091628339 
69, 	 60, 	 16313.00133366000955 
69, 	 61, 	 14969.77336193338670 
69, 	 62, 	 13107.14509355661357 
69, 	 63, 	 11726.95077399844013 
69, 	 64, 	 10765.48580309433055 
69, 	 65, 	 10003.11772802923588 
69, 	 66, 	 9560.95227921405240 
69, 	 67, 	 9691.75786018417057 
69, 	 68, 	 10173.45187984069889 
69, 	 69, 	 10073.63979432033557 
69, 	 70, 	 9962.84862015542967 
69, 	 71, 	 9286.87986400701993 
69, 	 72, 	 9181.94572388603592 
69, 	 73, 	 8542.18932847225733 
69, 	 74, 	 9372.31510986166541 
69, 	 75, 	 10705.58667227225669 
69, 	 76, 	 12143.06601990782292 
69, 	 77, 	 14066.52965727650917 
69, 	 78, 	 14821.08569856728354 
69, 	 79, 	 15406.93630698456218 
69, 	 80, 	 15730.45291977085071 
69, 	 81, 	 15859.45290610211123 
69, 	 82, 	 15995.05523962444386 
69, 	 83, 	 15537.52930543696129 
69, 	 84, 	 16027.87382103629352 
69, 	 85, 	 17147.15798181485297 
69, 	 86, 	 18256.35525111195602 
69, 	 87, 	 19186.48639919504058 
69, 	 88, 	 19640.56617492516307 
69, 	 89, 	 20806.17633568317979 
69, 	 90, 	 21843.83904166468710 
69, 	 91, 	 23169.67627179668489 
69, 	 92, 	 25001.69929737725761 
69, 	 93, 	 26367.63236531187795 
69, 	 94, 	 27392.58486676285611 
69, 	 95, 	 27862.65171078889398 
69, 	 96, 	 28513.52486166145172 
69, 	 97, 	 28000.38831257174388 
69, 	 98, 	 27101.19132981372604 
69, 	 99, 	 26499.54356733367968 
69, 	 100, 	 24530.05962834853926 
69, 	 101, 	 23167.22672144196258 
69, 	 102, 	 22610.46087910699134 
69, 	 103, 	 21089.45246378467345 
69, 	 104, 	 18782.53970578443841 
69, 	 105, 	 17063.11756019550739 
69, 	 106, 	 17288.04602328713736 
69, 	 107, 	 17941.86456321491642 
69, 	 108, 	 19530.73709249959575 
69, 	 109, 	 20497.17206442932365 
69, 	 110, 	 20618.79478305345401 
69, 	 111, 	 20740.89766240822064 
69, 	 112, 	 20934.94632870318310 
69, 	 113, 	 20418.44301107956562 
69, 	 114, 	 19524.44232133759215 
69, 	 115, 	 18656.92533232443020 
69, 	 116, 	 17222.53406542889570 
69, 	 117, 	 15083.86213053150641 
69, 	 118, 	 13682.77302841369783 
69, 	 119, 	 13055.24898158883843 
69, 	 120, 	 11209.11282833878067 
69, 	 121, 	 10122.13566236872975 
69, 	 122, 	 9904.42934090710332 
69, 	 123, 	 9268.03596077160546 
69, 	 124, 	 8449.39094306361221 
69, 	 125, 	 7558.85840041839310 
69, 	 126, 	 6468.07863449942397 
69, 	 127, 	 5585.89302924020012 
69, 	 128, 	 4672.79469024184891 
69, 	 129, 	 4182.67840716112369 
70, 	 1, 	 26516.30901724799332 
70, 	 2, 	 28021.49755459627340 
70, 	 3, 	 30416.16653952652268 
70, 	 4, 	 32605.89869725449898 
70, 	 5, 	 35319.07451111196133 
70, 	 6, 	 36211.12405822698929 
70, 	 7, 	 37293.02332231248874 
70, 	 8, 	 37694.83748966744315 
70, 	 9, 	 37833.52980011112959 
70, 	 10, 	 37602.04578959406354 
70, 	 11, 	 38523.73568448807055 
70, 	 12, 	 39360.37526570614136 
70, 	 13, 	 41137.33500751266547 
70, 	 14, 	 41333.86733492866915 
70, 	 15, 	 41436.96336869637162 
70, 	 16, 	 41015.23892912981682 
70, 	 17, 	 40689.17096519128245 
70, 	 18, 	 40414.95353345277545 
70, 	 19, 	 41444.10402386667556 
70, 	 20, 	 42710.78496821693989 
70, 	 21, 	 43905.25700932861218 
70, 	 22, 	 46079.54742923085723 
70, 	 23, 	 47290.56235613217723 
70, 	 24, 	 51364.38346724209987 
70, 	 25, 	 53297.02589397908741 
70, 	 26, 	 53073.70051926619635 
70, 	 27, 	 53852.13034349584632 
70, 	 28, 	 57255.70741257347254 
70, 	 29, 	 59235.62407261520275 
70, 	 30, 	 57657.32931154390099 
70, 	 31, 	 57382.26340009272099 
70, 	 32, 	 57551.53923523434059 
70, 	 33, 	 57370.16470432843926 
70, 	 34, 	 51969.77794580774935 
70, 	 35, 	 47431.78531433740136 
70, 	 36, 	 45405.80732578528841 
70, 	 37, 	 42571.25716219871538 
70, 	 38, 	 40422.18633605125797 
70, 	 39, 	 37461.02361691017722 
70, 	 40, 	 35201.62871820398868 
70, 	 41, 	 32712.76563169952351 
70, 	 42, 	 32579.85507251865420 
70, 	 43, 	 31970.55775672196251 
70, 	 44, 	 32171.98698553794748 
70, 	 45, 	 32056.38516940851332 
70, 	 46, 	 29974.24557561784241 
70, 	 47, 	 28714.02019424472383 
70, 	 48, 	 28123.58144258146785 
70, 	 49, 	 27684.70806284795253 
70, 	 50, 	 26511.11427684727096 
70, 	 51, 	 26123.98336479120553 
70, 	 52, 	 24694.49987270111887 
70, 	 53, 	 23834.42091670161608 
70, 	 54, 	 22385.60662264207713 
70, 	 55, 	 21599.80133374162688 
70, 	 56, 	 20238.13404387083938 
70, 	 57, 	 18657.49073110579411 
70, 	 58, 	 18149.41544788837928 
70, 	 59, 	 16454.87446280367294 
70, 	 60, 	 14907.23638858830418 
70, 	 61, 	 13593.49570688491440 
70, 	 62, 	 11952.65012819106414 
70, 	 63, 	 10829.13356255042345 
70, 	 64, 	 10222.77839268394746 
70, 	 65, 	 10072.43547809018855 
70, 	 66, 	 10304.22625718411291 
70, 	 67, 	 10203.59586442529326 
70, 	 68, 	 10144.02878857746327 
70, 	 69, 	 9722.73254338140214 
70, 	 70, 	 9739.32132782592635 
70, 	 71, 	 9577.83688161226382 
70, 	 72, 	 8936.52403804736969 
70, 	 73, 	 8750.69121469107813 
70, 	 74, 	 9894.88136871866118 
70, 	 75, 	 11213.16162783180698 
70, 	 76, 	 12259.91180561627334 
70, 	 77, 	 13681.76148352725795 
70, 	 78, 	 14399.41938814615969 
70, 	 79, 	 15383.21933308517691 
70, 	 80, 	 16314.71876034368324 
70, 	 81, 	 16970.17466835720552 
70, 	 82, 	 17337.18623245780691 
70, 	 83, 	 17025.18633300453439 
70, 	 84, 	 18353.31567477701537 
70, 	 85, 	 19520.27569389763448 
70, 	 86, 	 19604.04964260730048 
70, 	 87, 	 20500.20471849479509 
70, 	 88, 	 20563.18284238789056 
70, 	 89, 	 21102.17804712418729 
70, 	 90, 	 21996.46735491001527 
70, 	 91, 	 24205.65904646764830 
70, 	 92, 	 24503.35730804179184 
70, 	 93, 	 25071.47521655621313 
70, 	 94, 	 25716.63257315217925 
70, 	 95, 	 26026.56882346413840 
70, 	 96, 	 27131.99166460507331 
70, 	 97, 	 27118.81716700620746 
70, 	 98, 	 25849.61731757058806 
70, 	 99, 	 25494.35990667457736 
70, 	 100, 	 23270.95059713332375 
70, 	 101, 	 20941.28118701411222 
70, 	 102, 	 20162.71776673906425 
70, 	 103, 	 20033.85234873692025 
70, 	 104, 	 17639.49137001869167 
70, 	 105, 	 15639.46577514538512 
70, 	 106, 	 16509.59142035265177 
70, 	 107, 	 16992.97524309764776 
70, 	 108, 	 18030.62897251948743 
70, 	 109, 	 19109.68750472937245 
70, 	 110, 	 18523.71897632191394 
70, 	 111, 	 18658.51201160469282 
70, 	 112, 	 19050.34177212202485 
70, 	 113, 	 18388.92922371776513 
70, 	 114, 	 17104.55810587934320 
70, 	 115, 	 16331.95624653597406 
70, 	 116, 	 14836.20962550958575 
70, 	 117, 	 13258.04070845111164 
70, 	 118, 	 11819.56079588908688 
70, 	 119, 	 10831.23847881620350 
70, 	 120, 	 9513.89173041749018 
70, 	 121, 	 8469.96787930023311 
70, 	 122, 	 8455.49004898200110 
70, 	 123, 	 7745.19089576306214 
70, 	 124, 	 6614.67350152871404 
70, 	 125, 	 5979.43884760209767 
70, 	 126, 	 5391.05904854394612 
70, 	 127, 	 4449.35015879688035 
70, 	 128, 	 3977.75975718939799 
70, 	 129, 	 3414.61662642319698 
