39, 	 59, 	 175.67300004324812 
39, 	 60, 	 195.96157422609954 
39, 	 61, 	 217.77896735996796 
39, 	 62, 	 231.05153040416670 
39, 	 63, 	 250.72421011674450 
39, 	 64, 	 255.18000912748926 
39, 	 65, 	 257.92255083953211 
39, 	 66, 	 232.10431599299247 
39, 	 67, 	 210.04977676735547 
39, 	 68, 	 180.84422424231803 
39, 	 69, 	 156.18083677623514 
39, 	 70, 	 144.52565081267880 
39, 	 71, 	 150.18501590761468 
39, 	 72, 	 142.95326921080607 
39, 	 73, 	 131.46332831212237 
39, 	 74, 	 108.14390376504278 
39, 	 75, 	 92.95321977072460 
39, 	 76, 	 73.30880527815522 
39, 	 77, 	 56.97505734015350 
39, 	 78, 	 47.47348133985852 
39, 	 79, 	 43.14844273437625 
39, 	 80, 	 34.69851350766713 
39, 	 81, 	 34.56163471094200 
39, 	 82, 	 32.36747842486367 
39, 	 83, 	 31.47239501757599 
39, 	 84, 	 29.31799550707334 
39, 	 85, 	 23.54231002227268 
39, 	 86, 	 20.99792625665303 
39, 	 87, 	 21.73013706186281 
39, 	 88, 	 23.01018241533294 
39, 	 89, 	 19.20572654776278 
39, 	 90, 	 17.13078706429494 
39, 	 91, 	 14.37398557962388 
39, 	 92, 	 12.99644517405415 
39, 	 93, 	 12.48622613495747 
39, 	 94, 	 9.72380811862100 
39, 	 95, 	 6.32817268119481 
39, 	 96, 	 5.08189285575684 
39, 	 97, 	 4.95889332435665 
39, 	 98, 	 5.42804046191449 
39, 	 99, 	 7.29800684789002 
39, 	 100, 	 7.87657248849429 
39, 	 101, 	 7.91349898534808 
39, 	 102, 	 5.38995825585807 
39, 	 103, 	 6.53902657039133 
39, 	 104, 	 6.15157860558936 
39, 	 105, 	 7.27814555882861 
39, 	 106, 	 7.47647048534492 
39, 	 107, 	 6.78831390609198 
39, 	 108, 	 7.32133355536748 
39, 	 109, 	 8.94805258709031 
39, 	 110, 	 12.14450858214952 
39, 	 111, 	 11.47268324460067 
39, 	 112, 	 13.25394590526154 
39, 	 113, 	 15.39661250138763 
39, 	 114, 	 16.44176506471960 
39, 	 115, 	 13.47437436173310 
39, 	 116, 	 9.94136614272375 
39, 	 117, 	 6.38101923892781 
39, 	 118, 	 4.47238813921125 
39, 	 119, 	 2.99510106219482 
39, 	 120, 	 0.91479471844224 
39, 	 121, 	 1.39377726522350 
39, 	 122, 	 1.71575025532054 
39, 	 123, 	 1.38290925946036 
39, 	 124, 	 1.66580544329028 
39, 	 125, 	 0.75604637270132 
39, 	 126, 	 0.73182472967444 
39, 	 127, 	 0.24747431734736 
39, 	 128, 	 0.11536008041376 
40, 	 0, 	 -19.47913876907252 
40, 	 1, 	 -12.07823610311140 
40, 	 2, 	 -8.92820924742533 
40, 	 3, 	 -6.02264526751912 
40, 	 4, 	 -4.51231539489292 
40, 	 5, 	 -3.14581103713214 
40, 	 6, 	 -2.55015534756999 
40, 	 7, 	 -3.12007672104408 
40, 	 8, 	 -3.16394622311562 
40, 	 9, 	 -0.89794172457414 
40, 	 10, 	 -0.09825823511730 
40, 	 11, 	 -0.00756197828936 
40, 	 12, 	 0.00387618861063 
40, 	 13, 	 0.01703807898413 
40, 	 14, 	 0.08856979340665 
40, 	 15, 	 0.32439472742058 
40, 	 16, 	 0.80036969866908 
40, 	 17, 	 0.42506977662412 
40, 	 18, 	 0.29211416210896 
40, 	 19, 	 0.30368247752679 
40, 	 20, 	 0.20811412043609 
40, 	 21, 	 0.18214505804134 
40, 	 22, 	 0.15843149685869 
40, 	 23, 	 0.34383827443462 
40, 	 24, 	 0.31950536205708 
40, 	 25, 	 0.55846166931516 
40, 	 26, 	 0.67030417472235 
40, 	 27, 	 0.55337217937020 
40, 	 28, 	 0.31252047461624 
40, 	 29, 	 0.24868625401164 
40, 	 30, 	 0.19419606763598 
40, 	 31, 	 0.24572117377513 
40, 	 32, 	 0.30563813668502 
40, 	 33, 	 0.36560371770850 
40, 	 34, 	 0.43294050863145 
40, 	 35, 	 0.27211355908349 
40, 	 36, 	 0.09193240330826 
40, 	 37, 	 0.13023678213319 
40, 	 38, 	 0.27544722598277 
40, 	 39, 	 0.22607913283320 
40, 	 40, 	 0.28221397772533 
40, 	 41, 	 1.58778923330653 
40, 	 42, 	 3.38119418318037 
40, 	 43, 	 7.01821756774799 
40, 	 44, 	 9.96423587053491 
40, 	 45, 	 15.02596786776952 
40, 	 46, 	 21.56400808580666 
40, 	 47, 	 28.26830473566713 
40, 	 48, 	 33.41456266751987 
40, 	 49, 	 45.32914493076046 
40, 	 50, 	 59.78466555351101 
40, 	 51, 	 81.91682224732054 
40, 	 52, 	 97.30091835646878 
40, 	 53, 	 123.06526503584624 
40, 	 54, 	 138.37237678642350 
40, 	 55, 	 150.36488201751439 
40, 	 56, 	 171.05564931618770 
40, 	 57, 	 185.77601367067155 
40, 	 58, 	 183.68158453010733 
40, 	 59, 	 195.52056585296660 
40, 	 60, 	 217.28114500532666 
40, 	 61, 	 225.08014111638164 
40, 	 62, 	 243.22864305393068 
40, 	 63, 	 262.32738616423308 
40, 	 64, 	 271.16377976300055 
40, 	 65, 	 265.18850723846009 
40, 	 66, 	 238.37260968103169 
40, 	 67, 	 218.18810313402548 
40, 	 68, 	 208.33766673153883 
40, 	 69, 	 185.14353891738324 
40, 	 70, 	 171.78572867451507 
40, 	 71, 	 159.86450177283652 
40, 	 72, 	 156.05248080265449 
40, 	 73, 	 141.27308485379368 
40, 	 74, 	 127.45759946008087 
40, 	 75, 	 110.86911230710895 
40, 	 76, 	 90.35305266117248 
40, 	 77, 	 75.09897890987972 
40, 	 78, 	 65.88920478494803 
40, 	 79, 	 55.51727728521510 
40, 	 80, 	 46.29526355954460 
40, 	 81, 	 42.12499419197184 
40, 	 82, 	 41.29416440861090 
40, 	 83, 	 37.43460707245249 
40, 	 84, 	 36.66685900597072 
40, 	 85, 	 37.51708654690398 
40, 	 86, 	 35.44775764733712 
40, 	 87, 	 34.56693716897775 
40, 	 88, 	 28.47555459845955 
40, 	 89, 	 23.87172878116365 
40, 	 90, 	 19.79295647714384 
40, 	 91, 	 17.24560425155994 
40, 	 92, 	 16.58900201140611 
40, 	 93, 	 16.80232022246207 
40, 	 94, 	 13.75092138318951 
40, 	 95, 	 12.32046558888070 
40, 	 96, 	 8.57859038904007 
40, 	 97, 	 8.57899310620986 
40, 	 98, 	 9.73675000725632 
40, 	 99, 	 12.49703984692302 
40, 	 100, 	 14.13145429055702 
40, 	 101, 	 12.75633306580719 
40, 	 102, 	 8.98648238034997 
40, 	 103, 	 9.19434592943253 
40, 	 104, 	 7.23900606713286 
40, 	 105, 	 9.21058579619826 
40, 	 106, 	 10.21416539025823 
40, 	 107, 	 8.60494641978810 
40, 	 108, 	 8.20424231142656 
40, 	 109, 	 8.63523293221971 
40, 	 110, 	 10.28214331069283 
40, 	 111, 	 14.50077428703523 
40, 	 112, 	 16.12100706434558 
40, 	 113, 	 15.93206402113398 
40, 	 114, 	 15.74460308855127 
40, 	 115, 	 11.51740975600705 
40, 	 116, 	 9.24078337180097 
40, 	 117, 	 6.54666618552006 
40, 	 118, 	 3.75823326910076 
40, 	 119, 	 2.06815596004648 
40, 	 120, 	 0.54533080256048 
40, 	 121, 	 0.69588002142976 
40, 	 122, 	 0.87186258267210 
40, 	 123, 	 0.94229873355145 
40, 	 124, 	 1.30806776584305 
40, 	 125, 	 0.99364203281680 
40, 	 126, 	 0.73413052424155 
40, 	 127, 	 0.29436911231173 
40, 	 128, 	 0.13781101807954 
41, 	 0, 	 -14.44520783877230 
41, 	 1, 	 -12.25058258855111 
41, 	 2, 	 -9.08858602683542 
41, 	 3, 	 -6.66321975118208 
41, 	 4, 	 -4.90138095913861 
41, 	 5, 	 -3.37851797300456 
41, 	 6, 	 -1.79000266526965 
41, 	 7, 	 -1.54505437250748 
41, 	 8, 	 -1.66881197596958 
41, 	 9, 	 -0.42613005209962 
41, 	 10, 	 -0.03962961597614 
41, 	 11, 	 -0.00000174803456 
41, 	 12, 	 0.00881779912039 
41, 	 13, 	 0.06689518526642 
41, 	 14, 	 0.30270638062420 
41, 	 15, 	 0.99603438169316 
41, 	 16, 	 1.35075392726192 
41, 	 17, 	 1.38276545156783 
41, 	 18, 	 0.90815135100841 
41, 	 19, 	 1.16069206762815 
41, 	 20, 	 0.76094819812478 
41, 	 21, 	 1.01833535200480 
41, 	 22, 	 1.10243237987177 
41, 	 23, 	 1.02813462185457 
41, 	 24, 	 0.89442867176967 
41, 	 25, 	 1.40015558911453 
41, 	 26, 	 1.57595677688791 
41, 	 27, 	 1.08955348577011 
41, 	 28, 	 1.30479385305460 
41, 	 29, 	 1.23482309875146 
41, 	 30, 	 0.57686410977524 
41, 	 31, 	 0.98022550939555 
41, 	 32, 	 0.99979425013525 
41, 	 33, 	 0.92303484856764 
41, 	 34, 	 0.85030837226644 
41, 	 35, 	 0.63710298485780 
41, 	 36, 	 0.74333031296559 
41, 	 37, 	 0.64062685879831 
41, 	 38, 	 1.12080929183643 
41, 	 39, 	 1.44078566082079 
41, 	 40, 	 1.71979844276887 
41, 	 41, 	 4.05280298889651 
41, 	 42, 	 6.19163700670439 
41, 	 43, 	 9.76887768049753 
41, 	 44, 	 11.25000029393875 
41, 	 45, 	 15.63694217383321 
41, 	 46, 	 24.76735770322246 
41, 	 47, 	 27.95158652703373 
41, 	 48, 	 34.10537768671752 
41, 	 49, 	 54.61446345756502 
41, 	 50, 	 72.44590097909587 
41, 	 51, 	 87.12575637040771 
41, 	 52, 	 114.22344394089242 
41, 	 53, 	 145.37282664781591 
41, 	 54, 	 177.51384746825244 
41, 	 55, 	 184.21562311556241 
41, 	 56, 	 213.88011323908472 
41, 	 57, 	 214.25124023528784 
41, 	 58, 	 229.16694094848708 
41, 	 59, 	 236.31683900067276 
41, 	 60, 	 262.12564410203038 
41, 	 61, 	 265.77783399202934 
41, 	 62, 	 298.01341324191696 
41, 	 63, 	 311.01192332120058 
41, 	 64, 	 346.73835693929527 
41, 	 65, 	 308.97260929370890 
41, 	 66, 	 260.33460442081554 
41, 	 67, 	 231.49378163786290 
41, 	 68, 	 228.72453315206928 
41, 	 69, 	 211.55243034669962 
41, 	 70, 	 206.60697999230473 
41, 	 71, 	 178.46383591398515 
41, 	 72, 	 170.67022463842602 
41, 	 73, 	 168.00277140760261 
41, 	 74, 	 148.06785880334374 
41, 	 75, 	 117.86681529719351 
41, 	 76, 	 109.23321238516726 
41, 	 77, 	 84.74687662727339 
41, 	 78, 	 77.81392147416747 
41, 	 79, 	 70.25128934271291 
41, 	 80, 	 61.11941150872681 
41, 	 81, 	 56.84638418734693 
41, 	 82, 	 50.03407033558120 
41, 	 83, 	 45.11706630136335 
41, 	 84, 	 36.75441934856885 
41, 	 85, 	 35.22825107658405 
41, 	 86, 	 38.06151833349742 
41, 	 87, 	 39.68073423445413 
41, 	 88, 	 35.33503370783288 
41, 	 89, 	 34.44501273902128 
41, 	 90, 	 32.21204418872507 
41, 	 91, 	 26.19536670143683 
41, 	 92, 	 26.42348878363954 
41, 	 93, 	 25.17031422074524 
41, 	 94, 	 23.95740205418554 
41, 	 95, 	 20.30171024803165 
41, 	 96, 	 15.34557155015364 
41, 	 97, 	 14.86417970147597 
41, 	 98, 	 15.19004784377730 
41, 	 99, 	 14.61286309194059 
41, 	 100, 	 13.29413983623239 
41, 	 101, 	 12.76815641554954 
41, 	 102, 	 11.56632166223210 
41, 	 103, 	 10.74548663598857 
41, 	 104, 	 10.58969476145000 
41, 	 105, 	 11.28407203095394 
41, 	 106, 	 9.74000209804204 
41, 	 107, 	 9.43576024616742 
41, 	 108, 	 9.13792088940813 
41, 	 109, 	 8.49742606281202 
41, 	 110, 	 9.56709610800021 
41, 	 111, 	 10.27891140453143 
41, 	 112, 	 13.11044560184576 
41, 	 113, 	 12.54414756537896 
41, 	 114, 	 12.70106192838704 
41, 	 115, 	 8.47136232886105 
41, 	 116, 	 6.83998730990412 
41, 	 117, 	 4.62641412741950 
41, 	 118, 	 2.95078050690664 
41, 	 119, 	 1.81583159513666 
41, 	 120, 	 0.77229406059352 
41, 	 121, 	 1.08361763627002 
41, 	 122, 	 1.55619583012879 
41, 	 123, 	 1.04201900656743 
41, 	 124, 	 1.14179796959404 
41, 	 125, 	 0.96487399494788 
41, 	 126, 	 1.35844148037886 
41, 	 127, 	 0.82242166255006 
41, 	 128, 	 0.25485755603945 
42, 	 0, 	 -13.08753056484551 
42, 	 1, 	 -11.05852293709672 
42, 	 2, 	 -9.25087195531151 
42, 	 3, 	 -7.10049178722029 
42, 	 4, 	 -5.31219164474301 
42, 	 5, 	 -3.03348580174833 
42, 	 6, 	 -1.52223387855418 
42, 	 7, 	 -1.38799119556002 
42, 	 8, 	 -0.97743445948864 
42, 	 9, 	 -0.33515448499041 
42, 	 10, 	 -0.06248690292312 
42, 	 11, 	 -0.00034829983376 
42, 	 12, 	 0.04081567604145 
42, 	 13, 	 0.29383375659248 
42, 	 14, 	 0.52933167570726 
42, 	 15, 	 1.63447038144607 
42, 	 16, 	 2.57455600496282 
42, 	 17, 	 2.08646804960345 
42, 	 18, 	 2.06427417793370 
42, 	 19, 	 2.18381153668366 
42, 	 20, 	 2.30787680216844 
42, 	 21, 	 3.45283284583895 
42, 	 22, 	 3.54641877922330 
42, 	 23, 	 2.40644437563897 
42, 	 24, 	 1.92211059121653 
42, 	 25, 	 2.44841981644165 
42, 	 26, 	 3.06297467404422 
42, 	 27, 	 2.69350872557198 
42, 	 28, 	 2.85511282347986 
42, 	 29, 	 2.65401543860816 
42, 	 30, 	 1.61812430631378 
42, 	 31, 	 2.39713830197594 
42, 	 32, 	 2.82991320711496 
42, 	 33, 	 2.79524559764836 
42, 	 34, 	 1.84486324409881 
42, 	 35, 	 2.16384980377557 
42, 	 36, 	 1.65977559302407 
42, 	 37, 	 2.45776130253537 
42, 	 38, 	 3.47760181190705 
42, 	 39, 	 4.67216936620398 
42, 	 40, 	 4.50901093166994 
42, 	 41, 	 6.06480196774711 
42, 	 42, 	 9.04327247218746 
42, 	 43, 	 10.74232142446818 
42, 	 44, 	 14.13282916082323 
42, 	 45, 	 20.39311435027621 
42, 	 46, 	 25.88795173856539 
42, 	 47, 	 30.12718515731736 
42, 	 48, 	 37.70319710774898 
42, 	 49, 	 56.89554925363922 
42, 	 50, 	 86.77929116482819 
42, 	 51, 	 105.27433073647305 
42, 	 52, 	 126.22653341786494 
42, 	 53, 	 158.32335144655420 
42, 	 54, 	 204.49362797356974 
42, 	 55, 	 217.97292951714547 
42, 	 56, 	 242.16719163871912 
42, 	 57, 	 272.35613932737971 
42, 	 58, 	 281.60227697945118 
42, 	 59, 	 308.83682332429908 
42, 	 60, 	 325.10167072342273 
42, 	 61, 	 329.68843839005308 
42, 	 62, 	 334.31814669914570 
42, 	 63, 	 368.76667197064859 
42, 	 64, 	 420.17330071867184 
42, 	 65, 	 347.42875214751211 
42, 	 66, 	 295.18139882913050 
42, 	 67, 	 261.21476251762135 
42, 	 68, 	 240.03445801378930 
42, 	 69, 	 248.11384481227580 
42, 	 70, 	 235.60358110090974 
42, 	 71, 	 214.62726108750303 
42, 	 72, 	 194.93446732294865 
42, 	 73, 	 182.59530323666826 
42, 	 74, 	 155.01060839728814 
42, 	 75, 	 131.89068347390742 
42, 	 76, 	 117.42340226480201 
42, 	 77, 	 100.81101810481685 
42, 	 78, 	 91.09701309523226 
42, 	 79, 	 79.80056654259292 
42, 	 80, 	 74.04733756074211 
42, 	 81, 	 68.93921733668869 
42, 	 82, 	 64.07159145006391 
42, 	 83, 	 51.00631158508885 
42, 	 84, 	 39.85010346860377 
42, 	 85, 	 40.32353708064315 
42, 	 86, 	 44.01764314588877 
42, 	 87, 	 45.27553634647538 
42, 	 88, 	 46.55716868892068 
42, 	 89, 	 42.71788396230036 
42, 	 90, 	 42.22350939804255 
42, 	 91, 	 42.45335689906329 
42, 	 92, 	 36.54141631939599 
42, 	 93, 	 35.93730221769275 
42, 	 94, 	 32.56632542838316 
42, 	 95, 	 28.60121739254204 
42, 	 96, 	 24.97177169537347 
42, 	 97, 	 22.57549852213029 
42, 	 98, 	 18.42921091971764 
42, 	 99, 	 17.84317737857560 
42, 	 100, 	 13.96983115048660 
42, 	 101, 	 13.51688626015234 
42, 	 102, 	 11.65969820177309 
42, 	 103, 	 11.76426873785975 
42, 	 104, 	 13.30018853931904 
42, 	 105, 	 10.52208873187189 
42, 	 106, 	 9.28074512123519 
42, 	 107, 	 10.31840056564835 
42, 	 108, 	 8.95012694176532 
42, 	 109, 	 8.91802144432374 
42, 	 110, 	 7.79848755677397 
42, 	 111, 	 9.67063698344916 
42, 	 112, 	 11.82072090450265 
42, 	 113, 	 9.08584814879298 
42, 	 114, 	 7.80460200113409 
42, 	 115, 	 6.23761910948122 
42, 	 116, 	 5.69902269781330 
42, 	 117, 	 4.39682576353266 
42, 	 118, 	 2.75627131124277 
42, 	 119, 	 1.97249349691370 
42, 	 120, 	 1.05483426240123 
42, 	 121, 	 1.50526249360030 
42, 	 122, 	 2.06852392492613 
42, 	 123, 	 1.83216495141377 
42, 	 124, 	 0.99025099675644 
42, 	 125, 	 1.54009834299016 
42, 	 126, 	 1.46798672594091 
42, 	 127, 	 0.96473942376393 
42, 	 128, 	 0.59206722057407 
43, 	 0, 	 -11.27704682455820 
43, 	 1, 	 -10.06929411116300 
43, 	 2, 	 -8.12245829250044 
43, 	 3, 	 -7.48032750038106 
43, 	 4, 	 -4.93766963200742 
43, 	 5, 	 -2.95784728810156 
43, 	 6, 	 -1.98272875436429 
43, 	 7, 	 -1.20787329873635 
43, 	 8, 	 -0.61764641492306 
43, 	 9, 	 -0.21876918565309 
43, 	 10, 	 -0.02372291049571 
43, 	 11, 	 0.00017044000275 
43, 	 12, 	 0.03661914283105 
43, 	 13, 	 0.11401079150752 
43, 	 14, 	 0.49691645088759 
43, 	 15, 	 1.27305653759056 
43, 	 16, 	 2.72982211671193 
43, 	 17, 	 3.57219146354163 
43, 	 18, 	 3.12040700430899 
43, 	 19, 	 5.50267817690163 
43, 	 20, 	 6.55160191010904 
43, 	 21, 	 6.43753845673303 
43, 	 22, 	 7.52474850930749 
43, 	 23, 	 5.32091620650781 
43, 	 24, 	 4.98637679645774 
43, 	 25, 	 5.68989335595306 
43, 	 26, 	 6.00869709400885 
43, 	 27, 	 7.17803729462053 
43, 	 28, 	 7.69062743584340 
43, 	 29, 	 6.80133210796980 
43, 	 30, 	 3.89133030292801 
43, 	 31, 	 5.37461112137040 
43, 	 32, 	 5.60249370256497 
43, 	 33, 	 5.83850458804038 
43, 	 34, 	 4.30543747114719 
43, 	 35, 	 5.53942753960400 
43, 	 36, 	 5.22768728598740 
43, 	 37, 	 5.45005015818907 
43, 	 38, 	 7.28366330713893 
43, 	 39, 	 6.65646729762244 
43, 	 40, 	 8.54336060206268 
43, 	 41, 	 8.73592879513015 
43, 	 42, 	 11.07661268876987 
43, 	 43, 	 14.34173159952308 
43, 	 44, 	 14.77213674146203 
43, 	 45, 	 22.93440744860666 
43, 	 46, 	 32.97153673134360 
43, 	 47, 	 38.73583338214929 
43, 	 48, 	 45.13561122468333 
43, 	 49, 	 71.45371646458165 
43, 	 50, 	 99.15817534675267 
43, 	 51, 	 118.29755903914892 
43, 	 52, 	 154.49504000856348 
43, 	 53, 	 194.30016483790263 
43, 	 54, 	 235.33579969495781 
43, 	 55, 	 259.77312914178782 
43, 	 56, 	 266.22031125707997 
43, 	 57, 	 300.80401133300177 
43, 	 58, 	 341.48170267252499 
43, 	 59, 	 363.67163728147796 
43, 	 60, 	 404.62817286472944 
43, 	 61, 	 415.13141093557414 
43, 	 62, 	 418.37060649053217 
43, 	 63, 	 448.20226460796601 
43, 	 64, 	 483.48275537721054 
43, 	 65, 	 399.62054632309741 
43, 	 66, 	 368.52242264338298 
43, 	 67, 	 308.52527101487686 
43, 	 68, 	 280.14520536133057 
43, 	 69, 	 269.59568655216060 
43, 	 70, 	 246.09587238870765 
43, 	 71, 	 223.15008899885942 
43, 	 72, 	 215.63651142031497 
43, 	 73, 	 189.91959314382916 
43, 	 74, 	 168.34192820649881 
43, 	 75, 	 150.41978983652228 
43, 	 76, 	 122.06468209604293 
43, 	 77, 	 106.00731258106386 
43, 	 78, 	 99.71732669423018 
43, 	 79, 	 86.24610203494680 
43, 	 80, 	 85.04813442633677 
43, 	 81, 	 75.56856130461931 
43, 	 82, 	 72.41657099897478 
43, 	 83, 	 54.77052514496248 
43, 	 84, 	 45.09655269010356 
43, 	 85, 	 48.69893214750887 
43, 	 86, 	 49.75509875024387 
43, 	 87, 	 49.43251014087627 
43, 	 88, 	 51.82102395920295 
43, 	 89, 	 48.12638207962661 
43, 	 90, 	 54.40458468058512 
43, 	 91, 	 50.54140884141737 
43, 	 92, 	 50.38984811932621 
43, 	 93, 	 47.25550697702678 
43, 	 94, 	 45.08669309178632 
43, 	 95, 	 39.16740679386837 
43, 	 96, 	 34.48640267942881 
43, 	 97, 	 26.31423966215462 
43, 	 98, 	 22.57108448749693 
43, 	 99, 	 19.36736938868552 
43, 	 100, 	 15.64005281254484 
43, 	 101, 	 16.91385695140071 
43, 	 102, 	 13.66070014996261 
43, 	 103, 	 12.75499972649192 
43, 	 104, 	 13.69782489691110 
43, 	 105, 	 13.38727821359998 
43, 	 106, 	 12.71763630356838 
43, 	 107, 	 13.46102331007437 
43, 	 108, 	 10.06136302262024 
43, 	 109, 	 10.76904728842008 
43, 	 110, 	 8.45575440713298 
43, 	 111, 	 9.20255348069271 
43, 	 112, 	 10.61848079240899 
43, 	 113, 	 9.69175595615862 
43, 	 114, 	 6.98781189698894 
43, 	 115, 	 5.80688644634287 
43, 	 116, 	 4.76712034882634 
43, 	 117, 	 4.36648038199657 
43, 	 118, 	 3.21353916138894 
43, 	 119, 	 2.62033494295374 
43, 	 120, 	 1.60717202405903 
43, 	 121, 	 2.53266475303012 
43, 	 122, 	 2.49547051608563 
43, 	 123, 	 1.98125038982545 
43, 	 124, 	 1.00362245188103 
43, 	 125, 	 1.16955203776468 
43, 	 126, 	 1.61037928946548 
43, 	 127, 	 0.75983459649557 
43, 	 128, 	 0.61704654511727 
44, 	 0, 	 -10.89073888946363 
44, 	 1, 	 -7.76984080685342 
44, 	 2, 	 -6.15739869384446 
44, 	 3, 	 -6.17938001100900 
44, 	 4, 	 -6.20141358013602 
44, 	 5, 	 -3.45341802626784 
44, 	 6, 	 -2.06792639505083 
44, 	 7, 	 -1.11362191208243 
44, 	 8, 	 -0.35915591639785 
44, 	 9, 	 -0.06411327449696 
44, 	 10, 	 -0.00072051494966 
44, 	 11, 	 0.00035788902600 
44, 	 12, 	 0.00295174576623 
44, 	 13, 	 0.12758666032657 
44, 	 14, 	 0.32424995027359 
44, 	 15, 	 1.49720158542878 
44, 	 16, 	 2.89120851990622 
44, 	 17, 	 4.29223384399087 
44, 	 18, 	 5.24542049667124 
44, 	 19, 	 8.98826577487888 
44, 	 20, 	 11.30658620303240 
44, 	 21, 	 11.77800748090049 
44, 	 22, 	 10.90846048255134 
44, 	 23, 	 9.95981190707334 
44, 	 24, 	 7.96521046237829 
44, 	 25, 	 9.13471266728600 
44, 	 26, 	 11.72684913109385 
44, 	 27, 	 13.08449724235262 
44, 	 28, 	 13.02287815133793 
44, 	 29, 	 12.08064124020103 
44, 	 30, 	 8.74155574238941 
44, 	 31, 	 7.60506897730123 
44, 	 32, 	 7.54434133720864 
44, 	 33, 	 8.46880670855512 
44, 	 34, 	 7.28980709735820 
44, 	 35, 	 8.85609516725249 
44, 	 36, 	 9.40331479460249 
44, 	 37, 	 10.53451792184429 
44, 	 38, 	 10.43757803915959 
44, 	 39, 	 10.98199838351694 
44, 	 40, 	 11.54502819711301 
44, 	 41, 	 12.44661250979366 
44, 	 42, 	 13.39395399324287 
44, 	 43, 	 15.18509618430178 
44, 	 44, 	 15.43043898696952 
44, 	 45, 	 26.25858048567658 
44, 	 46, 	 35.24210794581249 
44, 	 47, 	 42.11001835061688 
44, 	 48, 	 49.81681313809314 
44, 	 49, 	 74.64731784350737 
44, 	 50, 	 100.76269395397138 
44, 	 51, 	 132.35283930262520 
44, 	 52, 	 178.18664452161099 
44, 	 53, 	 220.54425670527905 
44, 	 54, 	 258.25321197764822 
44, 	 55, 	 280.32133380258853 
44, 	 56, 	 303.61212022895256 
44, 	 57, 	 353.82936774622323 
44, 	 58, 	 409.29932807723372 
44, 	 59, 	 435.95125332463874 
44, 	 60, 	 463.73574729849736 
44, 	 61, 	 489.13622695579494 
44, 	 62, 	 498.62396682066134 
44, 	 63, 	 533.93156339435075 
44, 	 64, 	 535.21954853835541 
44, 	 65, 	 468.66564406210102 
44, 	 66, 	 422.59730222340568 
44, 	 67, 	 357.88408144865298 
44, 	 68, 	 300.13938785715220 
44, 	 69, 	 283.62975047553158 
44, 	 70, 	 256.89513582990025 
44, 	 71, 	 236.92517493713507 
44, 	 72, 	 218.01791610470750 
44, 	 73, 	 213.55736054438393 
44, 	 74, 	 191.06015217338805 
44, 	 75, 	 168.58105201942658 
44, 	 76, 	 133.62383452664872 
44, 	 77, 	 127.40469438495300 
44, 	 78, 	 115.00979405827664 
44, 	 79, 	 102.86407790830317 
44, 	 80, 	 86.33268273848208 
44, 	 81, 	 76.49371027598664 
44, 	 82, 	 71.91146467946263 
44, 	 83, 	 60.73687632498910 
44, 	 84, 	 50.78438284888712 
44, 	 85, 	 53.33549091438611 
44, 	 86, 	 55.97063464103543 
44, 	 87, 	 58.69117582359357 
44, 	 88, 	 61.49847625681898 
44, 	 89, 	 58.83596840560116 
44, 	 90, 	 60.22609461550875 
44, 	 91, 	 63.72544769664946 
44, 	 92, 	 58.97138521676589 
44, 	 93, 	 59.71451459819435 
44, 	 94, 	 52.67248000889833 
44, 	 95, 	 44.19276997552547 
44, 	 96, 	 39.67483882130247 
44, 	 97, 	 37.36026631257616 
44, 	 98, 	 29.76063701445856 
44, 	 99, 	 21.99839922224506 
44, 	 100, 	 17.43836191025286 
44, 	 101, 	 18.43153330160608 
44, 	 102, 	 17.60937437448574 
44, 	 103, 	 14.97335279571469 
44, 	 104, 	 14.10330874133309 
44, 	 105, 	 17.16687143456562 
44, 	 106, 	 16.91285969454621 
44, 	 107, 	 15.48208700736979 
44, 	 108, 	 12.64330369180216 
44, 	 109, 	 10.80211100014708 
44, 	 110, 	 10.35588944549200 
44, 	 111, 	 10.54563504512263 
44, 	 112, 	 8.36247567968948 
44, 	 113, 	 7.75074519093708 
44, 	 114, 	 5.37647375850317 
44, 	 115, 	 5.39645393596816 
44, 	 116, 	 4.64070703579821 
44, 	 117, 	 5.27658511028438 
44, 	 118, 	 4.39073118776977 
44, 	 119, 	 4.19992705381412 
44, 	 120, 	 2.82084893771961 
44, 	 121, 	 2.89844919082172 
44, 	 122, 	 2.46272324496413 
44, 	 123, 	 2.03029092300089 
44, 	 124, 	 1.30887688088923 
44, 	 125, 	 1.19984011478303 
44, 	 126, 	 1.09703358188906 
44, 	 127, 	 0.97404215931131 
44, 	 128, 	 0.46511218601843 
45, 	 0, 	 -10.02585661909006 
45, 	 1, 	 -6.52591624984853 
45, 	 2, 	 -4.65222999309381 
45, 	 3, 	 -4.02109903385871 
45, 	 4, 	 -3.76075171215704 
45, 	 5, 	 -1.83696316990602 
45, 	 6, 	 -1.22751661426944 
45, 	 7, 	 -0.32953660489130 
45, 	 8, 	 -0.14990352757250 
45, 	 9, 	 -0.00986310447436 
45, 	 10, 	 0.00691358910664 
45, 	 11, 	 0.04690188473337 
45, 	 12, 	 0.10029225006028 
45, 	 13, 	 0.32081654486981 
45, 	 14, 	 0.74007006917139 
45, 	 15, 	 2.15153257302157 
45, 	 16, 	 4.18306308350265 
45, 	 17, 	 6.37561469652132 
